time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag
378.8708,0.020087,-0.05985,0.002394,-9.870462,-9.870644,0,-0.003195,0.00213,99127.86,30.45,-0.046644
378.890883,0.020083,-0.026334,-0.028728,-9.865674,-9.865751,0.003195,-0.005325,0.003195,99127.86,30.45,-0.041751
378.911007,0.020125,-0.040698,0.050274,-9.83934,-9.839553,0,-0.00852,0.003195,99127.86,30.45,-0.015553
378.931237,0.020229,-0.043092,-0.033516,-9.793854,-9.794006,0.001065,-0.00852,0.001065,99127.86,30.45,0.029994
378.951392,0.020155,-0.067032,0.055062,-9.848916,-9.849298,0.00213,-0.007455,0.003195,99127.86,30.45,-0.025298
378.971519,0.020127,-0.100548,0.009576,-9.834552,-9.835071,-0.001065,-0.00426,0.001065,99127.86,30.45,-0.011071
378.99162,0.020101,-0.076608,-0.03591,-9.824976,-9.82534,0.003195,-0.00426,0.00213,99127.86,30.45,-0.00134
379.011722,0.020102,-0.090972,0.038304,-9.87525,-9.875743,0.001065,-0.005325,0.001065,99127.89,30.45,-0.051743
379.031814,0.020092,-0.062244,-0.040698,-9.793854,-9.794136,0,-0.00426,0.003195,99127.89,30.45,0.029864
379.051894,0.02008,-0.052668,-0.04788,-9.877644,-9.8779,0.001065,-0.00852,0.003195,99127.89,30.45,-0.0539
379.071999,0.020105,-0.07182,0.016758,-9.865674,-9.86595,0.001065,-0.005325,0.005325,99127.89,30.45,-0.04195
379.092095,0.020096,-0.086184,-0.019152,-9.82737,-9.827767,0,-0.00426,0.003195,99127.89,30.45,-0.003767
379.112397,0.020302,-0.069426,-0.01197,-9.829764,-9.830016,0.005325,-0.00426,0.00213,99127.89,30.45,-0.006016
379.132493,0.020096,-0.043092,0.01197,-9.88722,-9.887321,0.001065,-0.007455,0.007455,99127.98,30.45,-0.063321
379.152585,0.020092,-0.057456,0.019152,-9.829764,-9.829951,0.001065,-0.00639,0.003195,99127.98,30.45,-0.005951
379.172677,0.020092,-0.028728,0.009576,-9.836946,-9.836993,0.00426,-0.007455,0.00426,99127.98,30.45,-0.012993
379.192778,0.0201,-0.062244,0.009576,-9.86328,-9.863481,0.00426,-0.00852,0.003195,99127.98,30.45,-0.039481
379.212873,0.020095,-0.069426,-0.004788,-9.846522,-9.846768,0.00426,-0.00426,0.003195,99127.98,30.45,-0.022768
379.233401,0.020528,-0.021546,0.028728,-9.858492,-9.858557,0.001065,-0.00639,0.00426,99127.98,30.45,-0.034557
379.253488,0.020087,-0.076608,-0.028728,-9.76752,-9.767863,0,-0.00639,0.003195,99127.94,30.45,0.056137
379.273582,0.020095,-0.093366,0.026334,-9.868068,-9.868545,0.00213,-0.005325,-0.001065,99127.94,30.45,-0.044545
379.293672,0.020089,-0.112518,0.004788,-9.834552,-9.835197,-0.001065,-0.007455,0.00426,99127.94,30.45,-0.011197
379.313788,0.020117,-0.086184,-0.004788,-9.801036,-9.801416,0.001065,-0.00639,0.00213,99127.94,30.45,0.022584
379.3344,0.020611,-0.105336,0.031122,-9.853704,-9.854316,0.001065,-0.005325,0.001065,99127.94,30.45,-0.030316
379.356256,0.021856,-0.090972,-0.016758,-9.836946,-9.837381,0.00213,-0.00639,0.00639,99128.07,30.45,-0.013381
379.37634,0.020084,-0.057456,0.026334,-9.846522,-9.846725,0.00213,-0.007455,0.00426,99128.07,30.45,-0.022725
379.396435,0.020095,-0.045486,-0.016758,-9.801036,-9.801156,0.001065,-0.009585,-0.001065,99128.07,30.45,0.022844
379.416553,0.020118,-0.067032,-0.021546,-9.8154,-9.815653,0.00213,-0.005325,0.005325,99128.07,30.45,0.008347
379.436666,0.020113,-0.038304,0.009576,-9.870462,-9.870541,0.001065,-0.007455,0.005325,99128.07,30.45,-0.046541
379.456852,0.020186,-0.04788,-0.05985,-9.796248,-9.796548,0,-0.00639,0.00213,99128.07,30.45,0.027452
379.476943,0.02009,-0.074214,-0.016758,-9.83934,-9.839634,0.00213,-0.00639,0.001065,99127.97,30.45,-0.015634
379.497137,0.020194,-0.064638,0.019152,-9.865674,-9.865904,0.001065,-0.007455,0.00213,99127.97,30.45,-0.041904
379.517296,0.02016,-0.052668,-0.026334,-9.822582,-9.822758,0.003195,-0.007455,0.003195,99127.97,30.45,0.001242
379.537379,0.020082,-0.038304,0.014364,-9.83934,-9.839425,0.003195,-0.00213,0.00213,99127.97,30.45,-0.015425
379.55767,0.020291,-0.067032,0.014364,-9.868068,-9.868306,0.001065,-0.01278,0.003195,99127.97,30.45,-0.044306
379.577837,0.020167,-0.07182,0.02394,-9.882432,-9.882722,0.003195,-0.003195,0.003195,99128.19,30.45,-0.058722
379.597941,0.020104,-0.093366,0.019152,-9.836946,-9.837408,0.003195,-0.005325,0.00213,99128.19,30.45,-0.013408
379.618031,0.02009,-0.07182,-0.004788,-9.82737,-9.827634,0,-0.007455,0.001065,99128.19,30.45,-0.003634
379.638132,0.020101,-0.098154,-0.014364,-9.805824,-9.806326,0.003195,-0.00426,0.005325,99128.19,30.45,0.017674
379.658822,0.02069,-0.086184,0.033516,-9.82737,-9.827805,0.00213,-0.007455,0.00426,99128.19,30.45,-0.003805
379.680557,0.021735,-0.057456,-0.045486,-9.772308,-9.772583,0.003195,-0.00213,0.00213,99128.19,30.45,0.051417
379.70066,0.020103,-0.088578,0.031122,-9.817794,-9.818243,0.001065,-0.00426,0.00213,99128.32,30.45,0.005757
379.720791,0.020131,-0.064638,0.007182,-9.853704,-9.853919,0.001065,-0.003195,0.003195,99128.32,30.45,-0.029919
379.740877,0.020086,-0.055062,-0.007182,-9.813006,-9.813163,0.003195,-0.005325,0.001065,99128.32,30.45,0.010837
379.76105,0.020173,-0.067032,0.019152,-9.88722,-9.887466,0.001065,-0.00852,0.003195,99128.32,30.45,-0.063466
379.781343,0.020293,-0.04788,-0.02394,-9.829764,-9.82991,0.007455,-0.005325,0.00426,99128.32,30.45,-0.00591
379.801434,0.020091,-0.057456,0.004788,-9.844128,-9.844297,0.001065,-0.005325,0.003195,99128.32,30.45,-0.020297
379.821554,0.02012,-0.05985,0.045486,-9.865674,-9.86596,0.001065,-0.00426,0.00426,99128.48,30.45,-0.04196
379.841656,0.020102,-0.064638,-0.045486,-9.79146,-9.791779,0.00213,-0.00213,0.003195,99128.48,30.45,0.032221
379.861774,0.020119,-0.07182,-0.016758,-9.865674,-9.86595,0.001065,-0.007455,0.001065,99128.48,30.45,-0.04195
379.881952,0.020178,-0.067032,-0.03591,-9.80343,-9.803725,0.00213,-0.00852,0.00213,99128.48,30.45,0.020275
379.902059,0.020107,-0.067032,0.007182,-9.856098,-9.856329,0,-0.003195,0.001065,99128.48,30.45,-0.032329
379.922151,0.020093,-0.102942,0.002394,-9.846522,-9.84706,0,-0.00639,0.00213,99128.48,30.45,-0.02306
379.942239,0.020088,-0.07182,-0.021546,-9.805824,-9.806111,0.00213,-0.00213,0.001065,99128.48,30.45,0.017889
379.962555,0.020316,-0.09576,0.03591,-9.848916,-9.849447,0.001065,-0.005325,0.003195,99128.48,30.45,-0.025447
379.983104,0.020549,-0.076608,0.016758,-9.836946,-9.837259,0.003195,-0.00639,0.003195,99128.48,30.45,-0.013259
380.004976,0.021872,-0.079002,-0.016758,-9.805824,-9.806157,0.003195,-0.00639,0.00213,99128.48,30.45,0.017843
380.025064,0.020088,-0.081396,0.01197,-9.83934,-9.839684,0.00213,-0.00639,0.005325,99128.48,30.45,-0.015684
380.045164,0.020101,-0.052668,-0.009576,-9.817794,-9.81794,0,-0.003195,0,99128.6,30.45,0.00606
380.065326,0.020162,-0.040698,-0.033516,-9.87525,-9.875391,0.003195,-0.00426,0.00426,99128.6,30.45,-0.051391
380.085414,0.020088,-0.028728,0.026334,-9.83934,-9.839417,0.001065,-0.007455,0.003195,99128.6,30.45,-0.015417
380.105656,0.020242,-0.050274,-0.01197,-9.824976,-9.825112,0.003195,-0.00426,0.00426,99128.6,30.45,-0.001112
380.12574,0.020085,-0.069426,0.01197,-9.860886,-9.861138,0,-0.00426,0.005325,99128.6,30.45,-0.037138
380.145866,0.020126,-0.067032,-0.031122,-9.83934,-9.839618,0.003195,-0.00639,0.001065,99128.6,30.45,-0.015618
380.166091,0.020225,-0.076608,-0.031122,-9.805824,-9.806173,-0.001065,-0.003195,0.00426,99128.76,30.45,0.017827
380.186176,0.020085,-0.067032,-0.009576,-9.844128,-9.844361,0,-0.00639,0.00213,99128.76,30.45,-0.020361
380.206388,0.020212,-0.079002,-0.016758,-9.808218,-9.80855,0.00213,-0.005325,0.00213,99128.76,30.45,0.01545
380.226507,0.020119,-0.07182,-0.004788,-9.834552,-9.834815,0.001065,-0.005325,0.001065,99128.76,30.45,-0.010815
380.246595,0.020087,-0.069426,0.03591,-9.872856,-9.873165,0.003195,-0.005325,0.005325,99128.76,30.45,-0.049165
380.26673,0.020135,-0.057456,-0.033516,-9.8154,-9.815625,0.00426,-0.003195,0,99128.82,30.45,0.008375
380.286848,0.020118,-0.09576,0.01197,-9.841734,-9.842207,0.00213,-0.005325,0.001065,99128.82,30.45,-0.018207
380.307181,0.020333,-0.081396,-0.028728,-9.822582,-9.822961,0.003195,-0.00639,0.00426,99128.82,30.45,0.001039
380.329306,0.022125,-0.074214,0.019152,-9.844128,-9.844426,0.00426,-0.005325,0.00213,99128.82,30.45,-0.020426
380.349395,0.020089,-0.062244,0.007182,-9.86328,-9.863479,0.00213,-0.007455,0.003195,99128.82,30.45,-0.039479
380.369587,0.020192,-0.057456,-0.03591,-9.820188,-9.820422,0.001065,-0.005325,0.003195,99128.82,30.45,0.003578
380.389672,0.020085,-0.067032,0.01197,-9.870462,-9.870697,0.00213,-0.00213,0.00213,99128.87,30.45,-0.046697
380.409766,0.020094,-0.055062,-0.031122,-9.8154,-9.815604,0.001065,-0.00852,0.003195,99128.87,30.45,0.008396
380.429993,0.020227,-0.04788,-0.02394,-9.808218,-9.808364,0.00213,-0.005325,0.003195,99128.87,30.45,0.015636
380.450123,0.020131,-0.05985,-0.01197,-9.85131,-9.851499,0,-0.005325,0.00426,99128.87,30.45,-0.027499
380.470209,0.020086,-0.033516,-0.031122,-9.8154,-9.815507,0.001065,-0.003195,0.001065,99128.87,30.45,0.008493
380.4903,0.020091,-0.050274,-0.026334,-9.805824,-9.805988,0.00426,-0.00426,0.00213,99128.87,30.45,0.018012
380.510408,0.020108,-0.074214,0.007182,-9.86328,-9.863562,0.00426,-0.007455,0.00213,99129,30.45,-0.039562
380.530771,0.020363,-0.055062,-0.016758,-9.808218,-9.808387,0.001065,-0.003195,0.00213,99129,30.45,0.015613
380.550859,0.020088,-0.07182,0.014364,-9.889614,-9.889885,0.001065,-0.00852,0.005325,99129,30.45,-0.065885
380.570964,0.020105,-0.09576,-0.02394,-9.822582,-9.823078,0.00213,-0.00852,0.00426,99129,30.45,0.000922
380.591094,0.020131,-0.050274,0.014364,-9.83934,-9.839479,0,-0.00213,0.00213,99129,30.45,-0.015479
380.611189,0.020094,-0.05985,0.019152,-9.865674,-9.865874,0,-0.00852,0.003195,99128.94,30.45,-0.041874
380.631288,0.0201,-0.052668,-0.026334,-9.796248,-9.796425,0.00213,-0.00426,0.00213,99128.94,30.45,0.027575
380.651369,0.020081,-0.069426,-0.01197,-9.829764,-9.830016,-0.001065,-0.007455,0.00213,99128.94,30.45,-0.006016
380.671536,0.020167,-0.055062,0.021546,-9.836946,-9.837124,0.00213,-0.00639,0.00426,99128.94,30.45,-0.013124
380.691654,0.020118,-0.069426,-0.02394,-9.789066,-9.789341,0.001065,-0.00639,0.005325,99128.94,30.45,0.034659
380.711742,0.020089,-0.08379,0.033516,-9.848916,-9.849329,0.001065,-0.005325,0.00426,99128.94,30.45,-0.025329
380.731921,0.020178,-0.069426,-0.002394,-9.829764,-9.830009,0.001065,-0.005325,0.005325,99129.11,30.45,-0.006009
380.752009,0.020088,-0.062244,0.028728,-9.846522,-9.846761,0,-0.005325,0.00426,99129.11,30.45,-0.022761
380.772118,0.020109,-0.057456,0.021546,-9.860886,-9.861077,0.003195,-0.007455,0.003195,99129.11,30.45,-0.037077
380.792202,0.020084,-0.052668,-0.026334,-9.824976,-9.825152,0.001065,-0.00852,0.001065,99129.11,30.45,-0.001152
380.812289,0.020087,-0.038304,-0.019152,-9.829764,-9.829857,0.005325,-0.00639,0.00426,99129.11,30.45,-0.005857
380.832649,0.020361,-0.04788,0.016758,-9.817794,-9.817925,0.00213,-0.007455,0.005325,99129.11,30.45,0.006075
380.852807,0.020158,-0.057456,-0.002394,-9.83934,-9.839508,0.003195,-0.00426,0,99129.21,30.45,-0.015508
380.872906,0.020099,-0.040698,0.03591,-9.894402,-9.894551,0.003195,-0.005325,0.005325,99129.21,30.45,-0.070551
380.892992,0.020086,-0.079002,-0.019152,-9.80343,-9.803767,0.003195,-0.00852,0.00213,99129.21,30.45,0.020233
380.913079,0.020088,-0.040698,0,-9.836946,-9.83703,0.00213,-0.00426,0.00426,99129.21,30.45,-0.01303
380.933409,0.02033,-0.079002,0.026334,-9.83934,-9.839692,0.001065,-0.005325,0.001065,99129.21,30.45,-0.015692
380.953523,0.020114,-0.062244,-0.021546,-9.793854,-9.794075,0.001065,-0.003195,0.00213,99129.21,30.45,0.029925
380.973613,0.020089,-0.07182,-0.002394,-9.836946,-9.837208,0.00213,-0.003195,0.003195,99129.21,30.45,-0.013208
380.993701,0.020088,-0.079002,0.007182,-9.868068,-9.868387,0.001065,-0.00426,0.00426,99129.21,30.45,-0.044387
381.013802,0.020101,-0.050274,-0.021546,-9.8154,-9.815552,0.003195,-0.00426,0.001065,99129.21,30.45,0.008448
381.033989,0.020187,-0.064638,0.019152,-9.844128,-9.844359,0.003195,-0.005325,0.00213,99129.21,30.45,-0.020359
381.054076,0.020087,-0.067032,-0.043092,-9.808218,-9.808542,0,-0.00213,0.00213,99129.21,30.45,0.015458
381.074186,0.02011,-0.100548,-0.028728,-9.77949,-9.780049,0.001065,-0.00639,0.00426,99129.19,30.45,0.043951
381.094306,0.020119,-0.074214,0.019152,-9.860886,-9.861184,0.003195,-0.00426,0,99129.19,30.45,-0.037184
381.114409,0.020104,-0.074214,-0.002394,-9.836946,-9.837226,0.00426,-0.005325,0.00213,99129.19,30.45,-0.013226
381.134683,0.020274,-0.057456,0.026334,-9.834552,-9.834755,0.003195,-0.00426,0.003195,99129.19,30.45,-0.010755
381.15478,0.020097,-0.062244,-0.014364,-9.817794,-9.818002,0,-0.00852,0.001065,99129.19,30.45,0.005998
381.174868,0.020087,-0.090972,-0.004788,-9.844128,-9.84455,0.003195,-0.005325,0.00426,99129.5,30.45,-0.02055
381.194984,0.020116,-0.081396,-0.02394,-9.848916,-9.849281,0.005325,-0.00426,0.00213,99129.5,30.45,-0.025281
381.215094,0.02011,-0.07182,0.007182,-9.8154,-9.815665,0,-0.005325,0.003195,99129.5,30.45,0.008335
381.235406,0.020312,-0.057456,-0.028728,-9.817794,-9.818004,0.003195,-0.003195,0.00213,99129.5,30.45,0.005996
381.255491,0.020085,-0.079002,0.02394,-9.858492,-9.858838,-0.001065,-0.005325,0.00426,99129.5,30.45,-0.034838
381.275582,0.020091,-0.05985,-0.033516,-9.822582,-9.822822,0.001065,-0.00426,0.00639,99129.5,30.45,0.001178
381.295676,0.020094,-0.062244,0.007182,-9.82737,-9.82757,0.00213,-0.001065,0.001065,99129.63,30.45,-0.00357
381.315769,0.020093,-0.067032,0.02394,-9.85131,-9.851567,0.001065,-0.00426,0.003195,99129.63,30.45,-0.027567
381.335918,0.020149,-0.052668,-0.014364,-9.805824,-9.805976,0,-0.007455,0.001065,99129.63,30.45,0.018024
381.356029,0.02011,-0.040698,0.026334,-9.829764,-9.829884,0.001065,-0.007455,0.00213,99129.63,30.45,-0.005884
381.376138,0.02011,-0.079002,-0.009576,-9.858492,-9.858813,0,-0.005325,0.003195,99129.63,30.45,-0.034813
381.396226,0.020088,-0.062244,-0.019152,-9.832158,-9.832374,0.003195,-0.00426,0.003195,99129.63,30.45,-0.008374
381.416349,0.020123,-0.031122,0.040698,-9.880038,-9.880171,0.001065,-0.00639,0.003195,99129.76,30.45,-0.056171
381.436533,0.020185,-0.069426,0,-9.85131,-9.851555,0.001065,-0.00426,0.00213,99129.76,30.45,-0.027555
381.456616,0.020083,-0.057456,-0.009576,-9.872856,-9.873028,0.00426,-0.005325,0.00426,99129.76,30.45,-0.049028
381.476723,0.020107,-0.05985,0.03591,-9.856098,-9.856345,0.001065,-0.007455,0.00426,99129.76,30.45,-0.032345
381.496837,0.020113,-0.067032,-0.016758,-9.82737,-9.827613,0.00213,-0.00426,0.003195,99129.76,30.45,-0.003613
381.516931,0.020095,-0.062244,-0.009576,-9.870462,-9.870663,0.001065,-0.005325,0.003195,99129.76,30.45,-0.046663
381.537348,0.020416,-0.074214,-0.007182,-9.793854,-9.794138,0.001065,-0.007455,0.00213,99129.85,30.45,0.029862
381.55743,0.020082,-0.098154,-0.021546,-9.813006,-9.813521,0.003195,-0.00639,0.00213,99129.85,30.45,0.010479
381.577515,0.020085,-0.090972,0.01197,-9.870462,-9.870888,0.001065,-0.005325,0.00426,99129.85,30.45,-0.046888
381.597608,0.020094,-0.093366,-0.004788,-9.820188,-9.820633,0.00213,-0.005325,0.003195,99129.85,30.45,0.003367
381.617704,0.020096,-0.062244,0.002394,-9.813006,-9.813204,0.00426,-0.005325,0.003195,99129.85,30.45,0.010796
381.638833,0.021128,-0.062244,0.033516,-9.86328,-9.863533,0.00213,-0.005325,0.003195,99129.73,30.45,-0.039533
381.660331,0.021498,-0.07182,-0.004788,-9.834552,-9.834815,0.003195,-0.00213,0.003195,99129.73,30.45,-0.010815
381.680428,0.020097,-0.081396,0.019152,-9.870462,-9.870816,0.001065,-0.00639,0.003195,99129.73,30.45,-0.046816
381.700518,0.02009,-0.076608,0.01197,-9.781884,-9.782191,0.001065,-0.007455,0.00426,99129.73,30.45,0.041809
381.720634,0.020116,-0.05985,-0.014364,-9.832158,-9.832351,0.00213,-0.005325,0.00213,99129.73,30.45,-0.008351
381.740734,0.0201,-0.07182,-0.019152,-9.856098,-9.856378,0.00213,-0.007455,0.00213,99129.73,30.45,-0.032378
381.761071,0.020336,-0.062244,-0.033516,-9.808218,-9.808473,0.00213,-0.00639,0.00213,99129.79,30.45,0.015527
381.783321,0.02225,-0.057456,0.004788,-9.877644,-9.877812,0.003195,-0.00852,0.003195,99129.79,30.45,-0.053812
381.80343,0.020109,-0.045486,-0.009576,-9.786672,-9.786782,0.003195,-0.005325,0.005325,99129.79,30.45,0.037218
381.823564,0.020134,-0.04788,-0.028728,-9.832158,-9.832317,0.003195,-0.00426,0.003195,99129.79,30.45,-0.008317
381.843663,0.020099,-0.090972,0.026334,-9.820188,-9.820645,0.001065,-0.00639,0.00426,99129.79,30.45,0.003355
381.864,0.020337,-0.07182,0.002394,-9.817794,-9.818057,0.00213,-0.003195,0.00213,99129.61,30.45,0.005943
381.884524,0.020524,-0.064638,0.021546,-9.889614,-9.889849,0,-0.005325,0.003195,99129.61,30.45,-0.065849
381.906397,0.021873,-0.076608,-0.019152,-9.810612,-9.81093,0,-0.00213,0.001065,99129.61,30.45,0.01307
381.926493,0.020096,-0.081396,0.016758,-9.868068,-9.868418,0.003195,-0.005325,0.00426,99129.61,30.45,-0.044418
381.946602,0.020109,-0.064638,0.043092,-9.85131,-9.851616,0.00213,-0.00852,0.00213,99129.61,30.45,-0.027616
381.9667,0.020098,-0.05985,-0.016758,-9.793854,-9.794051,0.003195,-0.00426,0.00213,99129.61,30.45,0.029949
381.986808,0.020108,-0.04788,-0.038304,-9.82737,-9.827561,0.001065,-0.007455,0.005325,99129.71,30.45,-0.003561
382.00703,0.020222,-0.057456,0.016758,-9.80343,-9.803613,0,-0.009585,0.003195,99129.71,30.45,0.020387
382.027132,0.020102,-0.05985,0.004788,-9.848916,-9.849099,0.00213,-0.003195,0.00213,99129.71,30.45,-0.025099
382.047217,0.020085,-0.045486,-0.009576,-9.85131,-9.85142,0.001065,-0.00426,0.00426,99129.71,30.45,-0.02742
382.06732,0.020103,-0.043092,-0.004788,-9.79146,-9.791556,0.00213,-0.00639,0.003195,99129.71,30.45,0.032444
382.087497,0.020177,-0.067032,0.045486,-9.79146,-9.791795,0.00213,-0.00426,0.00213,99129.71,30.45,0.032205
382.10767,0.020174,0,0.004788,-9.817794,-9.817795,0.001065,-0.005325,0.00213,99129.52,30.45,0.006205
382.127771,0.020101,-0.055062,0.026334,-9.79146,-9.79165,-0.001065,-0.00426,0.003195,99129.52,30.45,0.03235
382.147867,0.020096,0.016758,0.165186,-9.870462,-9.871858,-0.00213,-0.007455,0.003195,99129.52,30.45,-0.047858
382.167966,0.020099,0.03591,0.050274,-9.920736,-9.920928,-0.003195,-0.005325,0.003195,99129.52,30.45,-0.096928
382.188072,0.020106,-0.086184,-0.076608,-9.903978,-9.904649,0.001065,-0.00213,0.005325,99129.52,30.45,-0.080649
382.208366,0.020294,-0.07182,0.014364,-9.824976,-9.825249,-0.001065,-0.003195,0.005325,99129.64,30.45,-0.001249
382.228466,0.0201,-0.064638,-0.016758,-9.65979,-9.660021,0.00213,-0.005325,0.00639,99129.64,30.45,0.163979
382.248604,0.020139,-0.100548,-0.040698,-9.702882,-9.703488,0.003195,-0.00426,0.00639,99129.64,30.45,0.120512
382.268716,0.020112,-0.09576,-0.014364,-9.87525,-9.875725,0.00213,-0.00852,0.00639,99129.64,30.45,-0.051725
382.288831,0.020115,-0.148428,-0.067032,-9.918342,-9.919679,0.001065,-0.003195,0.003195,99129.64,30.45,-0.095679
382.309239,0.020408,-0.148428,-0.028728,-9.882432,-9.883588,0.003195,-0.007455,0.001065,99129.64,30.45,-0.059588
382.331337,0.022099,-0.136458,-0.076608,-9.774702,-9.775955,0.00213,-0.00852,0.00213,99129.56,30.45,0.048045
382.351434,0.020097,-0.086184,-0.019152,-9.76752,-9.767919,0,-0.007455,0.003195,99129.56,30.45,0.056081
382.371542,0.020107,-0.093366,0.014364,-9.841734,-9.842187,0.001065,-0.00639,0.003195,99129.56,30.45,-0.018187
382.391626,0.020085,-0.079002,-0.07182,-9.889614,-9.89019,0.001065,-0.00852,0.001065,99129.56,30.45,-0.06619
382.41172,0.020093,-0.064638,0.016758,-9.88722,-9.887445,0.003195,-0.007455,0.003195,99129.56,30.45,-0.063445
382.432008,0.020289,-0.057456,-0.01197,-9.829764,-9.829939,0.00213,-0.007455,0.003195,99129.42,30.44,-0.005939
382.452113,0.020104,-0.01197,-0.02394,-9.796248,-9.796285,0.003195,-0.005325,-0.00213,99129.42,30.44,0.027715
382.472205,0.020092,-0.004788,0.02394,-9.880038,-9.880068,0.00213,-0.009585,0.00213,99129.42,30.44,-0.056068
382.492313,0.020108,-0.033516,-0.01197,-9.884826,-9.88489,0.00213,-0.005325,0.00213,99129.42,30.44,-0.06089
382.512411,0.020098,-0.01197,-0.009576,-9.834552,-9.834564,0.00213,-0.00639,0.001065,99129.42,30.44,-0.010564
382.532697,0.020286,-0.016758,0.043092,-9.77949,-9.779599,-0.001065,-0.005325,0.00213,99129.42,30.44,0.044401
382.552787,0.02009,-0.045486,0.026334,-9.772308,-9.772449,0.00213,-0.00639,0.00426,99129.4,30.45,0.051551
382.572881,0.020095,-0.026334,0.07182,-9.882432,-9.882728,0,-0.005325,0.00213,99129.4,30.45,-0.058728
382.592972,0.02009,-0.055062,0.03591,-9.86328,-9.863499,0.001065,-0.00852,0.00213,99129.4,30.45,-0.039499
382.613092,0.02012,-0.08379,0.021546,-9.836946,-9.837326,0.001065,-0.005325,0.003195,99129.4,30.45,-0.013326
382.633392,0.0203,-0.09576,0.033516,-9.82737,-9.827894,0.001065,-0.00639,0.003195,99129.4,30.45,-0.003894
382.653477,0.020086,-0.079002,-0.02394,-9.793854,-9.794202,0.00213,-0.007455,0.00426,99129.4,30.45,0.029798
382.673568,0.02009,-0.09576,-0.028728,-9.836946,-9.837454,0.001065,-0.00639,0.00213,99129.29,30.44,-0.013454
382.693651,0.020084,-0.122094,-0.014364,-9.903978,-9.904741,0.00213,-0.00639,0.005325,99129.29,30.44,-0.080741
382.713717,0.020066,-0.086184,-0.067032,-9.801036,-9.801644,0.00213,-0.005325,0.001065,99129.29,30.44,0.022356
382.734044,0.020327,-0.076608,0.009576,-9.810612,-9.810916,0.005325,-0.00426,0.005325,99129.29,30.44,0.013084
382.754196,0.020152,-0.074214,-0.07182,-9.777096,-9.777641,0.001065,-0.00426,0.00213,99129.29,30.44,0.046359
382.774302,0.020106,-0.038304,-0.076608,-9.805824,-9.806198,0.00213,-0.003195,0.00213,99129.29,30.45,0.017802
382.794399,0.020097,-0.019152,-0.01197,-9.858492,-9.858518,0.00639,-0.01065,0.003195,99129.29,30.45,-0.034518
382.814502,0.020104,0.040698,-0.050274,-9.786672,-9.786886,0.00426,-0.00213,0.00426,99129.29,30.45,0.037114
382.83478,0.020278,-0.016758,0.03591,-9.99495,-9.995029,0.003195,-0.00426,0.00213,99129.29,30.45,-0.171029
382.854861,0.02008,-0.043092,0.081396,-9.913554,-9.913982,0.001065,-0.00852,0,99129.29,30.45,-0.089982
382.875012,0.020151,-0.040698,-0.004788,-9.669366,-9.669453,-0.001065,-0.005325,0.00213,99129.29,30.45,0.154547
382.89511,0.020098,-0.055062,0.062244,-9.777096,-9.777449,0.00213,-0.00639,0.003195,99129.31,30.44,0.046551
382.915215,0.020105,-0.117306,0.01197,-9.781884,-9.782595,0.00213,-0.00852,0.003195,99129.31,30.44,0.041405
382.935371,0.020156,-0.08379,-0.062244,-9.844128,-9.844681,0.001065,-0.00213,0.003195,99129.31,30.44,-0.020681
382.955457,0.020087,-0.088578,0.026334,-9.889614,-9.890046,0.001065,-0.009585,0.005325,99129.31,30.44,-0.066046
382.975545,0.020088,-0.110124,0,-9.798642,-9.799261,0.00426,-0.00426,0.003195,99129.31,30.44,0.024739
382.995652,0.020107,-0.134064,-0.016758,-9.769914,-9.770848,0.00426,-0.005325,0.003195,99129.31,30.44,0.053152
383.015753,0.020101,-0.122094,0.009576,-9.880038,-9.880797,0.00213,-0.005325,0.003195,99129.26,30.44,-0.056797
383.035967,0.020214,-0.110124,-0.057456,-9.884826,-9.885606,0,-0.003195,0.003195,99129.26,30.44,-0.061606
383.056054,0.020088,-0.052668,-0.002394,-9.91116,-9.9113,0,-0.007455,0.003195,99129.26,30.44,-0.0873
383.076211,0.020156,-0.069426,0.01197,-9.844128,-9.84438,-0.001065,-0.009585,0.00426,99129.26,30.44,-0.02038
383.096303,0.020093,-0.019152,-0.028728,-9.748368,-9.748429,0.001065,-0.00426,0.00213,99129.26,30.44,0.075571
383.116527,0.020224,-0.026334,-0.016758,-9.853704,-9.853753,0.001065,-0.00852,0.003195,99129.18,30.44,-0.029753
383.137084,0.020557,-0.026334,0.004788,-9.865674,-9.86571,0.00213,-0.005325,0.003195,99129.18,30.44,-0.04171
383.159019,0.021936,-0.021546,-0.016758,-9.884826,-9.884864,0.003195,-0.00639,0.00426,99129.18,30.44,-0.060864
383.179114,0.020095,-0.038304,0.016758,-9.784278,-9.784367,0,-0.007455,0.00213,99129.18,30.44,0.039633
383.199236,0.020122,-0.031122,-0.009576,-9.76752,-9.767574,0.00213,-0.005325,0.00426,99129.18,30.44,0.056426
383.219333,0.020097,-0.064638,0.040698,-9.846522,-9.846818,0.00213,-0.005325,0.00426,99129.18,30.44,-0.022818
383.239523,0.02019,-0.07182,0.04788,-9.860886,-9.861264,0.003195,-0.007455,0.00213,99129.31,30.44,-0.037264
383.259689,0.020166,-0.090972,0.01197,-9.836946,-9.837374,0.003195,-0.003195,0.00426,99129.31,30.44,-0.013374
383.279831,0.020142,-0.102942,0.016758,-9.786672,-9.787228,0.001065,-0.009585,0.00426,99129.31,30.44,0.036772
