0.000000,0.000000,0.000000,97508.700000,975.061526
0.000000,0.000000,0.000000,97508.700000,975.077270
0.000000,0.000000,0.000000,97504.560000,975.057697
0.000000,0.000000,0.000000,97508.700000,975.075807
0.000000,0.000000,0.000000,97504.560000,975.057138
0.000000,0.000000,0.000000,97508.700000,975.075594
0.000000,0.000000,0.000000,97508.700000,975.082643
0.000000,0.000000,0.000000,97504.560000,975.059749
0.000000,0.000000,0.000000,97512.830000,975.102116
0.000000,0.000000,0.000000,97496.300000,975.016138
0.000000,0.000000,0.000000,97496.300000,974.983297
0.000000,0.000000,0.000000,97504.560000,975.021802
0.000000,0.000000,0.000000,97512.830000,975.087621
0.000000,0.000000,0.000000,97500.430000,975.036126
0.000000,0.000000,0.000000,97504.560000,975.041981
0.000000,0.000000,0.000000,97504.560000,975.044218
0.000000,0.000000,0.000000,97504.560000,975.045072
0.000000,0.000000,0.000000,97512.830000,975.096510
0.000000,0.000000,0.000000,97508.700000,975.090632
0.000000,0.000000,0.000000,97512.830000,975.113912
0.000000,0.000000,0.000000,97512.830000,975.122804
0.000000,0.000000,0.000000,97512.830000,975.126201
0.000000,0.000000,0.000000,97508.700000,975.101973
0.000000,0.000000,0.000000,97504.560000,975.067133
0.000000,0.000000,0.000000,97512.830000,975.104936
0.000000,0.000000,0.000000,97512.830000,975.119376
0.000000,0.000000,0.000000,97496.300000,975.022730
0.000000,0.000000,0.000000,97512.830000,975.087976
0.000000,0.000000,0.000000,97512.830000,975.112898
0.000000,0.000000,0.000000,97504.560000,975.071305
0.000000,0.000000,0.000000,97512.830000,975.106530
0.000000,0.000000,0.000000,97512.830000,975.119985
0.000000,0.000000,0.000000,97512.830000,975.125124
0.000000,0.000000,0.000000,97496.300000,975.024926
0.000000,0.000000,0.000000,97508.700000,975.063290
0.000000,0.000000,0.000000,97512.830000,975.103468
0.000000,0.000000,0.000000,97508.700000,975.093290
0.000000,0.000000,0.000000,97512.830000,975.114927
0.000000,0.000000,0.000000,97500.430000,975.046556
0.000000,0.000000,0.000000,97512.830000,975.097077
0.000000,0.000000,0.000000,97512.830000,975.116374
0.000000,0.000000,0.000000,97512.830000,975.123745
0.000000,0.000000,0.000000,97504.560000,975.075449
0.000000,0.000000,0.000000,97508.700000,975.082588
0.000000,0.000000,0.000000,97508.700000,975.085315
0.000000,0.000000,0.000000,97512.830000,975.111881
0.000000,0.000000,0.000000,97504.560000,975.070917
0.000000,0.000000,0.000000,97508.700000,975.080857
0.000000,0.000000,0.000000,97512.830000,975.110178
0.000000,0.000000,0.000000,97504.560000,975.070267
0.000000,0.000000,0.000000,97512.830000,975.106133
0.000000,0.000000,0.000000,97504.560000,975.068722
0.000000,0.000000,0.000000,97512.830000,975.105543
0.000000,0.000000,0.000000,97504.560000,975.068496
0.000000,0.000000,0.000000,97512.830000,975.105457
0.000000,0.000000,0.000000,97508.700000,975.094050
0.000000,0.000000,0.000000,97508.700000,975.089693
0.000000,0.000000,0.000000,97508.700000,975.088029
0.000000,0.000000,0.000000,97508.700000,975.087393
0.000000,0.000000,0.000000,97512.830000,975.112675
0.000000,0.000000,0.000000,97512.830000,975.122332
0.000000,0.000000,0.000000,97512.830000,975.126020
0.000000,0.000000,0.000000,97504.560000,975.076318
0.000000,0.000000,0.000000,97508.700000,975.082920
0.000000,0.000000,0.000000,97504.560000,975.059855
0.000000,0.000000,0.000000,97500.430000,975.025520
0.000000,0.000000,0.000000,97512.830000,975.089042
0.000000,0.000000,0.000000,97508.700000,975.087780
0.000000,0.000000,0.000000,97504.560000,975.061711
0.000000,0.000000,0.000000,97508.700000,975.077341
0.000000,0.000000,0.000000,97516.960000,975.134360
0.000000,0.000000,0.000000,97512.830000,975.130615
0.000000,0.000000,0.000000,97512.830000,975.129184
0.000000,0.000000,0.000000,97508.700000,975.103113
0.000000,0.000000,0.000000,97516.960000,975.144204
0.000000,0.000000,0.000000,97504.560000,975.083263
0.000000,0.000000,0.000000,97512.830000,975.111098
0.000000,0.000000,0.000000,97512.830000,975.121729
0.000000,0.000000,0.000000,97504.560000,975.074679
0.000000,0.000000,0.000000,97508.700000,975.082294
0.000000,0.000000,0.000000,97516.960000,975.136252
0.000000,0.000000,0.000000,97512.830000,975.131337
0.000000,0.000000,0.000000,97508.700000,975.103935
0.000000,0.000000,0.000000,97512.830000,975.118994
0.000000,0.000000,0.000000,97508.700000,975.099220
0.000000,0.000000,0.000000,97508.700000,975.091668
0.000000,0.000000,0.000000,97508.700000,975.088783
0.000000,0.000000,0.000000,97508.700000,975.087681
0.000000,0.000000,0.000000,97512.830000,975.112785
0.000000,0.000000,0.000000,97521.100000,975.173485
0.000000,0.000000,0.000000,97508.700000,975.120034
0.000000,0.000000,0.000000,97512.830000,975.125143
0.000000,0.000000,0.000000,97529.360000,975.229255
0.000000,0.000000,0.000000,97516.960000,975.192386
0.000000,0.000000,0.000000,97508.700000,975.127254
0.000000,0.000000,0.000000,97512.830000,975.127900
0.000000,0.000000,0.000000,97512.830000,975.128147
0.000000,0.000000,0.000000,97504.560000,975.077130
0.000000,0.000000,0.000000,97512.830000,975.108755
0.000000,0.000000,0.000000,97512.830000,975.120834
0.000000,0.000000,0.000000,97512.830000,975.125448
0.000000,0.000000,0.000000,97516.960000,975.152736
0.000000,0.000000,0.000000,97508.700000,975.112109
0.000000,0.000000,0.000000,97512.830000,975.122115
0.000000,0.000000,0.000000,97512.830000,975.125938
0.000000,0.000000,0.000000,97512.830000,975.127398
0.000000,0.000000,0.000000,97504.560000,975.076844
0.000000,0.000000,0.000000,97508.700000,975.083121
0.000000,0.000000,0.000000,97508.700000,975.085518
0.000000,0.000000,0.000000,97508.700000,975.086434
0.000000,0.000000,0.000000,97508.700000,975.086784
0.000000,0.000000,0.000000,97504.560000,975.061331
0.000000,0.000000,0.000000,97525.230000,975.179356
0.000000,0.000000,0.000000,97512.830000,975.147802
0.000000,0.000000,0.000000,97512.830000,975.135749
0.000000,0.000000,0.000000,97512.830000,975.131145
0.000000,0.000000,0.000000,97504.560000,975.078275
0.000000,0.000000,0.000000,97529.360000,975.211353
0.000000,0.000000,0.000000,97500.430000,975.083387
0.000000,0.000000,0.000000,97512.830000,975.111145
0.000000,0.000000,0.000000,97496.300000,975.019586
0.000000,0.000000,0.000000,97512.830000,975.086775
0.000000,0.000000,0.000000,97512.830000,975.112439
0.000000,0.000000,0.000000,97512.830000,975.122242
0.000000,0.000000,0.000000,97512.830000,975.125986
0.000000,0.000000,0.000000,97504.560000,975.076305
0.000000,0.000000,0.000000,97500.430000,975.031803
0.000000,0.000000,0.000000,97512.830000,975.091442
0.000000,0.000000,0.000000,97504.560000,975.063110
0.000000,0.000000,0.000000,97516.960000,975.128924
0.000000,0.000000,0.000000,97512.830000,975.128539
0.000000,0.000000,0.000000,97508.700000,975.102866
0.000000,0.000000,0.000000,97516.960000,975.144110
0.000000,0.000000,0.000000,97512.830000,975.134339
0.000000,0.000000,0.000000,97508.700000,975.105082
0.000000,0.000000,0.000000,97516.960000,975.144956
0.000000,0.000000,0.000000,97516.960000,975.160187
0.000000,0.000000,0.000000,97504.560000,975.089368
0.000000,0.000000,0.000000,97525.230000,975.190066
0.000000,0.000000,0.000000,97521.100000,975.203004
0.000000,0.000000,0.000000,97504.560000,975.105723
0.000000,0.000000,0.000000,97504.560000,975.068565
0.000000,0.000000,0.000000,97512.830000,975.105483
0.000000,0.000000,0.000000,97512.830000,975.119585
0.000000,0.000000,0.000000,97512.830000,975.124971
0.000000,0.000000,0.000000,97512.830000,975.127028
0.000000,0.000000,0.000000,97516.960000,975.153339
0.000000,0.000000,0.000000,97512.830000,975.137864
0.000000,0.000000,0.000000,97512.830000,975.131953
0.000000,0.000000,0.000000,97504.560000,975.078584
0.000000,0.000000,0.000000,97516.960000,975.134835
0.000000,0.000000,0.000000,97516.960000,975.156321
0.000000,0.000000,0.000000,97521.100000,975.190114
0.000000,0.000000,0.000000,97516.960000,975.177436
0.000000,0.000000,0.000000,97512.830000,975.147068
0.000000,0.000000,0.000000,97516.960000,975.160994
0.000000,0.000000,0.000000,97512.830000,975.140788
0.000000,0.000000,0.000000,97500.430000,975.056434
0.000000,0.000000,0.000000,97512.830000,975.100850
0.000000,0.000000,0.000000,97521.100000,975.168926
0.000000,0.000000,0.000000,97521.100000,975.194929
0.000000,0.000000,0.000000,97516.960000,975.179275
0.000000,0.000000,0.000000,97512.830000,975.147771
0.000000,0.000000,0.000000,97512.830000,975.135737
0.000000,0.000000,0.000000,97516.960000,975.156666
0.000000,0.000000,0.000000,97508.700000,975.113610
0.000000,0.000000,0.000000,97512.830000,975.122689
0.000000,0.000000,0.000000,97504.560000,975.075045
0.000000,0.000000,0.000000,97516.960000,975.133483
0.000000,0.000000,0.000000,97504.560000,975.079168
0.000000,0.000000,0.000000,97516.960000,975.135058
0.000000,0.000000,0.000000,97516.960000,975.156406
0.000000,0.000000,0.000000,97512.830000,975.139036
0.000000,0.000000,0.000000,97512.830000,975.132401
0.000000,0.000000,0.000000,97512.830000,975.129866
0.000000,0.000000,0.000000,97508.700000,975.103373
0.000000,0.000000,0.000000,97521.100000,975.169890
0.000000,0.000000,0.000000,97525.230000,975.220822
0.000000,0.000000,0.000000,97521.100000,975.214752
0.000000,0.000000,0.000000,97512.830000,975.161322
0.000000,0.000000,0.000000,97516.960000,975.166438
0.000000,0.000000,0.000000,97512.830000,975.142867
0.000000,0.000000,0.000000,97533.500000,975.261612
0.000000,0.000000,0.000000,97525.230000,975.255857
0.000000,0.000000,0.000000,97512.830000,975.177022
0.000000,0.000000,0.000000,97508.700000,975.121385
0.000000,0.000000,0.000000,97512.830000,975.125659
0.000000,0.000000,0.000000,97508.700000,975.101766
0.000000,0.000000,0.000000,97512.830000,975.118165
0.000000,0.000000,0.000000,97508.700000,975.098904
0.000000,0.000000,0.000000,97516.960000,975.142597
0.000000,0.000000,0.000000,97516.960000,975.159286
0.000000,0.000000,0.000000,97516.960000,975.165660
0.000000,0.000000,0.000000,97516.960000,975.168095
0.000000,0.000000,0.000000,97516.960000,975.169025
0.000000,0.000000,0.000000,97521.100000,975.194967
0.000000,0.000000,0.000000,97516.960000,975.179289
0.000000,0.000000,0.000000,97512.830000,975.147776
0.000000,0.000000,0.000000,97504.560000,975.084628
0.000000,0.000000,0.000000,97516.960000,975.137144
0.000000,0.000000,0.000000,97504.560000,975.080567
0.000000,0.000000,0.000000,97521.100000,975.161179
0.000000,0.000000,0.000000,97512.830000,975.140859
0.000000,0.000000,0.000000,97512.830000,975.133097
0.000000,0.000000,0.000000,97512.830000,975.130132
0.000000,0.000000,0.000000,97512.830000,975.129000
0.000000,0.000000,0.000000,97512.830000,975.128567
0.000000,0.000000,0.000000,97516.960000,975.153927
0.000000,0.000000,0.000000,97521.100000,975.189200
0.000000,0.000000,0.000000,97516.960000,975.177087
0.000000,0.000000,0.000000,97504.560000,975.095823
0.000000,0.000000,0.000000,97516.960000,975.141420
0.000000,0.000000,0.000000,97504.560000,975.082200
0.000000,0.000000,0.000000,97512.830000,975.110691
0.000000,0.000000,0.000000,97516.960000,975.147099
0.000000,0.000000,0.000000,97512.830000,975.135481
0.000000,0.000000,0.000000,97521.100000,975.182154
0.000000,0.000000,0.000000,97512.830000,975.148870
0.000000,0.000000,0.000000,97512.830000,975.136157
0.000000,0.000000,0.000000,97512.830000,975.131301
0.000000,0.000000,0.000000,97512.830000,975.129446
0.000000,0.000000,0.000000,97512.830000,975.128738
0.000000,0.000000,0.000000,97521.100000,975.179579
0.000000,0.000000,0.000000,97516.960000,975.173412
0.000000,0.000000,0.000000,97512.830000,975.145531
0.000000,0.000000,0.000000,97516.960000,975.160406
0.000000,0.000000,0.000000,97521.100000,975.191675
0.000000,0.000000,0.000000,97521.100000,975.203619
0.000000,0.000000,0.000000,97512.830000,975.157069
0.000000,0.000000,0.000000,97521.100000,975.190400
0.000000,0.000000,0.000000,97512.830000,975.152020
0.000000,0.000000,0.000000,97512.830000,975.137360
0.000000,0.000000,0.000000,97516.960000,975.157286
0.000000,0.000000,0.000000,97516.960000,975.164896
0.000000,0.000000,0.000000,97512.830000,975.142279
0.000000,0.000000,0.000000,97512.830000,975.133639
0.000000,0.000000,0.000000,97512.830000,975.130339
0.000000,0.000000,0.000000,97512.830000,975.129079
0.000000,0.000000,0.000000,97512.830000,975.128598
0.000000,0.000000,0.000000,97512.830000,975.128414
0.000000,0.000000,0.000000,97504.560000,975.077232
0.000000,0.000000,0.000000,97516.960000,975.134319
0.000000,0.000000,0.000000,97512.830000,975.130599
0.000000,0.000000,0.000000,97516.960000,975.154703
0.000000,0.000000,0.000000,97521.100000,975.189496
0.000000,0.000000,0.000000,97512.830000,975.151675
0.000000,0.000000,0.000000,97512.830000,975.137228
0.000000,0.000000,0.000000,97512.830000,975.131710
0.000000,0.000000,0.000000,97512.830000,975.129603
0.000000,0.000000,0.000000,97516.960000,975.154322
0.000000,0.000000,0.000000,97516.960000,975.163764
0.000000,0.000000,0.000000,97512.830000,975.141846
0.000000,0.000000,0.000000,97525.230000,975.210110
0.000000,0.000000,0.000000,97512.830000,975.159549
0.000000,0.000000,0.000000,97512.830000,975.140236
0.000000,0.000000,0.000000,97512.830000,975.132859
0.000000,0.000000,0.000000,97512.830000,975.130041
0.000000,0.000000,0.000000,97512.830000,975.128965
0.000000,0.000000,0.000000,97512.830000,975.128554
0.000000,0.000000,0.000000,97521.100000,975.179508
0.000000,0.000000,0.000000,97521.100000,975.198971
0.000000,0.000000,0.000000,97512.830000,975.155294
0.000000,0.000000,0.000000,97512.830000,975.138611
0.000000,0.000000,0.000000,97521.100000,975.183350
0.000000,0.000000,0.000000,97516.960000,975.174852
0.000000,0.000000,0.000000,97516.960000,975.171606
0.000000,0.000000,0.000000,97512.830000,975.144841
0.000000,0.000000,0.000000,97521.100000,975.185730
0.000000,0.000000,0.000000,97521.100000,975.201348
0.000000,0.000000,0.000000,97512.830000,975.156202
0.000000,0.000000,0.000000,97516.960000,975.164482
0.000000,0.000000,0.000000,97512.830000,975.142120
0.000000,0.000000,0.000000,97512.830000,975.133579
0.000000,0.000000,0.000000,97521.100000,975.181428
0.000000,0.000000,0.000000,97516.960000,975.174118
0.000000,0.000000,0.000000,97512.830000,975.145801
0.000000,0.000000,0.000000,97512.830000,975.134985
0.000000,0.000000,0.000000,97521.100000,975.181965
0.000000,0.000000,0.000000,97516.960000,975.174323
0.000000,0.000000,0.000000,97521.100000,975.196991
0.000000,0.000000,0.000000,97512.830000,975.154537
0.000000,0.000000,0.000000,97512.830000,975.138322
0.000000,0.000000,0.000000,97512.830000,975.132128
0.000000,0.000000,0.000000,97521.100000,975.180874
0.000000,0.000000,0.000000,97516.960000,975.173906
0.000000,0.000000,0.000000,97508.700000,975.120195
0.000000,0.000000,0.000000,97512.830000,975.125204
0.000000,0.000000,0.000000,97516.960000,975.152642
0.000000,0.000000,0.000000,97512.830000,975.137598
0.000000,0.000000,0.000000,97521.100000,975.182963
0.000000,0.000000,0.000000,97512.830000,975.149179
0.000000,0.000000,0.000000,97516.960000,975.161800
0.000000,0.000000,0.000000,97512.830000,975.141096
0.000000,0.000000,0.000000,97521.100000,975.184299
0.000000,0.000000,0.000000,97512.830000,975.149690
0.000000,0.000000,0.000000,97516.960000,975.161995
0.000000,0.000000,0.000000,97516.960000,975.166695
0.000000,0.000000,0.000000,97521.100000,975.194077
0.000000,0.000000,0.000000,97516.960000,975.178949
0.000000,0.000000,0.000000,97512.830000,975.147646
0.000000,0.000000,0.000000,97516.960000,975.161214
0.000000,0.000000,0.000000,97521.100000,975.191984
0.000000,0.000000,0.000000,97529.360000,975.254786
0.000000,0.000000,0.000000,97516.960000,975.202138
0.000000,0.000000,0.000000,97512.830000,975.156504
0.000000,0.000000,0.000000,97521.100000,975.190184
0.000000,0.000000,0.000000,97521.100000,975.203049
0.000000,0.000000,0.000000,97512.830000,975.156852
0.000000,0.000000,0.000000,97521.100000,975.190317
0.000000,0.000000,0.000000,97512.830000,975.151988
0.000000,0.000000,0.000000,97512.830000,975.137348
0.000000,0.000000,0.000000,97516.960000,975.157281
0.000000,0.000000,0.000000,97512.830000,975.139370
0.000000,0.000000,0.000000,97512.830000,975.132528
0.000000,0.000000,0.000000,97516.960000,975.155440
0.000000,0.000000,0.000000,97521.100000,975.189778
0.000000,0.000000,0.000000,97516.960000,975.177307
0.000000,0.000000,0.000000,97521.100000,975.198131
0.000000,0.000000,0.000000,97512.830000,975.154973
0.000000,0.000000,0.000000,97512.830000,975.138488
0.000000,0.000000,0.000000,97516.960000,975.157716
0.000000,0.000000,0.000000,97521.100000,975.190647
0.000000,0.000000,0.000000,97521.100000,975.203226
0.000000,0.000000,0.000000,97516.960000,975.182444
0.000000,0.000000,0.000000,97516.960000,975.174506
0.000000,0.000000,0.000000,97521.100000,975.197061
0.000000,0.000000,0.000000,97512.830000,975.154564
0.000000,0.000000,0.000000,97525.230000,975.214968
0.000000,0.000000,0.000000,97521.100000,975.212516
0.000000,0.000000,0.000000,97512.830000,975.160468
0.000000,0.000000,0.000000,97508.700000,975.115062
0.000000,0.000000,0.000000,97508.700000,975.097719
0.000000,0.000000,0.000000,97521.100000,975.167730
0.000000,0.000000,0.000000,97521.100000,975.194472
0.000000,0.000000,0.000000,97512.830000,975.153576
0.000000,0.000000,0.000000,97525.230000,975.214591
0.000000,0.000000,0.000000,97504.560000,975.110149
0.000000,0.000000,0.000000,97521.100000,975.172478
0.000000,0.000000,0.000000,97521.100000,975.196286
0.000000,0.000000,0.000000,97512.830000,975.154268
0.000000,0.000000,0.000000,97521.100000,975.189330
0.000000,0.000000,0.000000,97521.100000,975.202723
0.000000,0.000000,0.000000,97512.830000,975.156727
0.000000,0.000000,0.000000,97512.830000,975.139158
0.000000,0.000000,0.000000,97529.360000,975.234608
0.000000,0.000000,0.000000,97504.560000,975.117795
0.000000,0.000000,0.000000,97516.960000,975.149812
0.000000,0.000000,0.000000,97529.360000,975.238678
0.000000,0.000000,0.000000,97529.360000,975.272622
0.000000,0.000000,0.000000,97516.960000,975.208951
0.000000,0.000000,0.000000,97521.100000,975.210217
0.000000,0.000000,0.000000,97521.100000,975.210701
0.000000,0.000000,0.000000,97521.100000,975.210886
0.000000,0.000000,0.000000,97516.960000,975.185370
0.000000,0.000000,0.000000,97512.830000,975.150099
0.000000,0.000000,0.000000,97521.100000,975.187738
0.000000,0.000000,0.000000,97521.100000,975.202115
0.000000,0.000000,0.000000,97512.830000,975.156495
0.000000,0.000000,0.000000,97512.830000,975.139069
0.000000,0.000000,0.000000,97516.960000,975.157938
0.000000,0.000000,0.000000,97512.830000,975.139621
0.000000,0.000000,0.000000,97516.960000,975.158149
0.000000,0.000000,0.000000,97516.960000,975.165226
0.000000,0.000000,0.000000,97516.960000,975.167929
0.000000,0.000000,0.000000,97512.830000,975.143437
0.000000,0.000000,0.000000,97508.700000,975.108557
0.000000,0.000000,0.000000,97521.100000,975.171870
0.000000,0.000000,0.000000,97512.830000,975.144942
0.000000,0.000000,0.000000,97512.830000,975.134657
0.000000,0.000000,0.000000,97516.960000,975.156253
0.000000,0.000000,0.000000,97516.960000,975.164502
0.000000,0.000000,0.000000,97525.230000,975.218764
0.000000,0.000000,0.000000,97516.960000,975.188379
0.000000,0.000000,0.000000,97525.230000,975.227884
0.000000,0.000000,0.000000,97516.960000,975.191863
0.000000,0.000000,0.000000,97516.960000,975.178104
0.000000,0.000000,0.000000,97521.100000,975.198435
0.000000,0.000000,0.000000,97512.830000,975.155089
0.000000,0.000000,0.000000,97516.960000,975.164057
0.000000,0.000000,0.000000,97516.960000,975.167483
0.000000,0.000000,0.000000,97512.830000,975.143267
0.000000,0.000000,0.000000,97512.830000,975.134017
0.000000,0.000000,0.000000,97533.500000,975.258231
0.000000,0.000000,0.000000,97516.960000,975.203454
0.000000,0.000000,0.000000,97516.960000,975.182531
0.000000,0.000000,0.000000,97529.360000,975.251175
0.000000,0.000000,0.000000,97529.360000,975.277395
0.000000,0.000000,0.000000,97512.830000,975.185249
0.000000,0.000000,0.000000,97516.960000,975.175578
0.000000,0.000000,0.000000,97512.830000,975.146358
0.000000,0.000000,0.000000,97512.830000,975.135198
0.000000,0.000000,0.000000,97521.100000,975.182046
0.000000,0.000000,0.000000,97516.960000,975.174354
0.000000,0.000000,0.000000,97512.830000,975.145891
0.000000,0.000000,0.000000,97525.230000,975.211655
0.000000,0.000000,0.000000,97521.100000,975.211250
0.000000,0.000000,0.000000,97512.830000,975.159984
0.000000,0.000000,0.000000,97521.100000,975.191514
0.000000,0.000000,0.000000,97521.100000,975.203557
0.000000,0.000000,0.000000,97512.830000,975.157046
0.000000,0.000000,0.000000,97533.500000,975.267027
0.000000,0.000000,0.000000,97525.230000,975.257925
0.000000,0.000000,0.000000,97512.830000,975.177812
0.000000,0.000000,0.000000,97516.960000,975.172737
0.000000,0.000000,0.000000,97521.100000,975.196385
0.000000,0.000000,0.000000,97516.960000,975.179831
0.000000,0.000000,0.000000,97521.100000,975.199094
0.000000,0.000000,0.000000,97516.960000,975.180866
0.000000,0.000000,0.000000,97533.500000,975.276126
0.000000,0.000000,0.000000,97529.360000,975.286926
0.000000,0.000000,0.000000,97521.100000,975.240001
0.000000,0.000000,0.000000,97516.960000,975.196491
0.000000,0.000000,0.000000,97521.100000,975.205458
0.000000,0.000000,0.000000,97512.830000,975.157772
0.000000,0.000000,0.000000,97512.830000,975.139557
0.000000,0.000000,0.000000,97516.960000,975.158125
0.000000,0.000000,0.000000,97521.100000,975.190803
0.000000,0.000000,0.000000,97516.960000,975.177699
0.000000,0.000000,0.000000,97512.830000,975.147169
0.000000,0.000000,0.000000,97529.360000,975.237668
0.000000,0.000000,0.000000,97516.960000,975.195600
0.000000,0.000000,0.000000,97521.100000,975.205118
0.000000,0.000000,0.000000,97516.960000,975.183167
0.000000,0.000000,0.000000,97521.100000,975.200369
0.000000,0.000000,0.000000,97521.100000,975.206939
0.000000,0.000000,0.000000,97529.360000,975.260499
0.000000,0.000000,0.000000,97529.360000,975.280956
0.000000,0.000000,0.000000,97516.960000,975.212134
0.000000,0.000000,0.000000,97521.100000,975.211433
0.000000,0.000000,0.000000,97521.100000,975.211165
0.000000,0.000000,0.000000,97521.100000,975.211063
0.000000,0.000000,0.000000,97512.830000,975.159913
0.000000,0.000000,0.000000,97525.230000,975.217011
0.000000,0.000000,0.000000,97525.230000,975.238821
0.000000,0.000000,0.000000,97537.630000,975.323788
0.000000,0.000000,0.000000,97521.100000,975.254081
0.000000,0.000000,0.000000,97529.360000,975.278505
0.000000,0.000000,0.000000,97512.830000,975.185673
0.000000,0.000000,0.000000,97512.830000,975.150215
0.000000,0.000000,0.000000,97516.960000,975.162195
0.000000,0.000000,0.000000,97521.100000,975.192358
0.000000,0.000000,0.000000,97529.360000,975.254929
0.000000,0.000000,0.000000,97512.830000,975.176668
0.000000,0.000000,0.000000,97516.960000,975.172300
0.000000,0.000000,0.000000,97525.230000,975.221743
0.000000,0.000000,0.000000,97529.360000,975.266153
0.000000,0.000000,0.000000,97529.360000,975.283116
0.000000,0.000000,0.000000,97516.960000,975.212959
0.000000,0.000000,0.000000,97516.960000,975.186162
0.000000,0.000000,0.000000,97521.100000,975.201513
0.000000,0.000000,0.000000,97512.830000,975.156265
0.000000,0.000000,0.000000,97508.700000,975.113457
0.000000,0.000000,0.000000,97516.960000,975.148155
0.000000,0.000000,0.000000,97516.960000,975.161409
0.000000,0.000000,0.000000,97512.830000,975.140946
0.000000,0.000000,0.000000,97521.100000,975.184242
0.000000,0.000000,0.000000,97516.960000,975.175193
0.000000,0.000000,0.000000,97521.100000,975.197323
0.000000,0.000000,0.000000,97533.500000,975.282412
0.000000,0.000000,0.000000,97525.230000,975.263802
0.000000,0.000000,0.000000,97529.360000,975.282218
0.000000,0.000000,0.000000,97508.700000,975.161567
0.000000,0.000000,0.000000,97512.830000,975.141007
0.000000,0.000000,0.000000,97521.100000,975.184265
0.000000,0.000000,0.000000,97521.100000,975.200788
0.000000,0.000000,0.000000,97525.230000,975.232624
0.000000,0.000000,0.000000,97516.960000,975.193673
0.000000,0.000000,0.000000,97508.700000,975.127746
0.000000,0.000000,0.000000,97521.100000,975.179200
0.000000,0.000000,0.000000,97521.100000,975.198853
0.000000,0.000000,0.000000,97516.960000,975.180774
0.000000,0.000000,0.000000,97521.100000,975.199455
0.000000,0.000000,0.000000,97525.230000,975.232115
0.000000,0.000000,0.000000,97516.960000,975.193479
0.000000,0.000000,0.000000,97525.230000,975.229832
0.000000,0.000000,0.000000,97521.100000,975.218193
0.000000,0.000000,0.000000,97529.360000,975.264797
0.000000,0.000000,0.000000,97529.360000,975.282598
0.000000,0.000000,0.000000,97516.960000,975.212762
0.000000,0.000000,0.000000,97533.500000,975.288309
0.000000,0.000000,0.000000,97512.830000,975.189418
0.000000,0.000000,0.000000,97529.360000,975.253806
0.000000,0.000000,0.000000,97533.500000,975.303987
0.000000,0.000000,0.000000,97533.500000,975.323154
0.000000,0.000000,0.000000,97529.360000,975.304889
0.000000,0.000000,0.000000,97525.230000,975.272387
0.000000,0.000000,0.000000,97525.230000,975.259973
0.000000,0.000000,0.000000,97516.960000,975.204119
0.000000,0.000000,0.000000,97529.360000,975.259421
0.000000,0.000000,0.000000,97512.830000,975.178384
0.000000,0.000000,0.000000,97537.630000,975.300703
0.000000,0.000000,0.000000,97521.100000,975.245263
0.000000,0.000000,0.000000,97525.230000,975.249612
0.000000,0.000000,0.000000,97525.230000,975.251273
0.000000,0.000000,0.000000,97521.100000,975.226383
0.000000,0.000000,0.000000,97525.230000,975.242401
0.000000,0.000000,0.000000,97525.230000,975.248519
0.000000,0.000000,0.000000,97533.500000,975.301967
0.000000,0.000000,0.000000,97516.960000,975.220160
0.000000,0.000000,0.000000,97529.360000,975.265548
0.000000,0.000000,0.000000,97521.100000,975.231836
0.000000,0.000000,0.000000,97529.360000,975.270008
0.000000,0.000000,0.000000,97533.500000,975.310175
0.000000,0.000000,0.000000,97521.100000,975.248882
0.000000,0.000000,0.000000,97521.100000,975.225469
0.000000,0.000000,0.000000,97521.100000,975.216527
0.000000,0.000000,0.000000,97521.100000,975.213111
0.000000,0.000000,0.000000,97533.500000,975.288443
0.000000,0.000000,0.000000,97521.100000,975.240580
0.000000,0.000000,0.000000,97525.230000,975.247824
0.000000,0.000000,0.000000,97516.960000,975.199479
0.000000,0.000000,0.000000,97516.960000,975.181013
0.000000,0.000000,0.000000,97529.360000,975.250595
0.000000,0.000000,0.000000,97529.360000,975.277174
0.000000,0.000000,0.000000,97529.360000,975.287326
0.000000,0.000000,0.000000,97529.360000,975.291203
0.000000,0.000000,0.000000,97512.830000,975.190524
0.000000,0.000000,0.000000,97533.500000,975.279815
0.000000,0.000000,0.000000,97529.360000,975.288335
0.000000,0.000000,0.000000,97521.100000,975.240539
0.000000,0.000000,0.000000,97521.100000,975.222283
0.000000,0.000000,0.000000,97533.500000,975.291946
0.000000,0.000000,0.000000,97529.360000,975.292968
0.000000,0.000000,0.000000,97521.100000,975.242309
0.000000,0.000000,0.000000,97521.100000,975.222959
0.000000,0.000000,0.000000,97521.100000,975.215568
0.000000,0.000000,0.000000,97533.500000,975.289381
0.000000,0.000000,0.000000,97516.960000,975.215352
0.000000,0.000000,0.000000,97533.500000,975.289299
0.000000,0.000000,0.000000,97525.230000,975.266432
0.000000,0.000000,0.000000,97529.360000,975.283223
0.000000,0.000000,0.000000,97533.500000,975.315223
0.000000,0.000000,0.000000,97521.100000,975.250810
0.000000,0.000000,0.000000,97521.100000,975.226206
0.000000,0.000000,0.000000,97533.500000,975.293444
0.000000,0.000000,0.000000,97529.360000,975.293541
0.000000,0.000000,0.000000,97516.960000,975.216941
0.000000,0.000000,0.000000,97533.500000,975.289906
